ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_XGBoost,pred_LightGBM,pred_DynamicRidge,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,fallback_XGBoost,nonfinite_XGBoost,catastrophic_XGBoost,residual_guard_XGBoost,residual_nonfinite_XGBoost,residual_raw_min_XGBoost,residual_raw_max_XGBoost,safety_limit_XGBoost,fallback_LightGBM,nonfinite_LightGBM,catastrophic_LightGBM,residual_guard_LightGBM,residual_nonfinite_LightGBM,residual_raw_min_LightGBM,residual_raw_max_LightGBM,safety_limit_LightGBM,fallback_DynamicRidge,nonfinite_DynamicRidge,catastrophic_DynamicRidge,residual_guard_DynamicRidge,residual_nonfinite_DynamicRidge,residual_raw_min_DynamicRidge,residual_raw_max_DynamicRidge,safety_limit_DynamicRidge,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
25,7,2023-01-17,2023-01-10,development,direct,winter_test_like,28.313799385137756,27.322756,31.54274,24.673191,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,28.313799385137756,25.0,True,38.1,38.0,30.678571428571427
26,7,2023-01-17,2023-01-10,development,direct,winter_test_like,0.0,0.9432969,0.27566132,0.08796828,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,0.0,0.0,True,0.0,0.0,5.454545454545454
27,7,2023-01-17,2023-01-10,development,direct,winter_test_like,20.2487007542619,16.781015,27.908257,21.496643,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.2487007542619,3.0,True,35.8,35.0,26.416666666666668
28,7,2023-01-17,2023-01-10,development,direct,winter_test_like,9.058610786739603,7.3547034,9.139824,11.505833,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,9.058610786739603,8.0,True,12.8,25.0,5.107142857142857
1,1,2024-06-21,2024-06-20,development,direct,regular,29.208518979971764,25.87747,25.056515,22.720083,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.208518979971764,29.0,True,17.1,17.0,17.5
2,1,2024-06-21,2024-06-20,development,direct,regular,27.000055160890277,28.576124,26.27799,28.363716,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,27.000055160890277,21.0,True,24.0,18.0,31.428571428571427
3,1,2024-06-21,2024-06-20,development,direct,regular,20.3925538149736,18.729567,18.31247,19.932364,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.3925538149736,22.0,True,18.8,26.0,16.071428571428573
4,1,2024-06-21,2024-06-20,development,direct,regular,17.736231107660213,23.027569,20.92692,11.768804,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.736231107660213,11.0,True,6.9,4.0,12.714285714285714
5,1,2024-06-21,2024-06-20,development,direct,regular,59.1828767590794,52.32671,56.407173,91.87644,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,59.1828767590794,54.0,True,58.4,61.0,78.92857142857143
6,1,2024-06-21,2024-06-20,development,direct,regular,18.66763638149114,16.754955,18.054628,19.802011,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.66763638149114,13.0,True,26.6,34.0,27.035714285714285
7,1,2024-06-21,2024-06-20,development,direct,regular,40.46985135876387,39.90962,37.46991,41.509842,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,40.46985135876387,21.0,True,49.4,49.0,61.5
8,1,2024-06-21,2024-06-20,development,direct,regular,19.237792241277024,17.054152,19.370356,21.158058,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.237792241277024,31.0,True,15.6,13.0,26.821428571428573
9,1,2024-06-21,2024-06-20,development,direct,regular,20.397659269217904,25.081268,25.834566,29.609226,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.397659269217904,35.0,True,26.6,30.0,36.0
10,1,2024-06-21,2024-06-20,development,direct,regular,20.626057883308548,18.823671,17.595589,18.687954,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.626057883308548,19.0,True,18.0,19.0,23.107142857142858
11,1,2024-06-21,2024-06-20,development,direct,regular,20.405416062641645,21.192911,21.927765,32.414234,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.405416062641645,22.0,True,25.4,31.0,20.25
12,1,2024-06-21,2024-06-20,development,direct,regular,27.09642021910071,20.260881,20.497683,26.892212,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,27.09642021910071,13.0,True,33.7,46.0,29.428571428571427
13,1,2024-06-21,2024-06-20,development,direct,regular,22.979261440054447,21.311804,21.748194,26.640875,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.979261440054447,30.0,True,26.6,34.0,35.67857142857143
14,1,2024-06-21,2024-06-20,development,direct,regular,9.227420603213739,13.671137,13.446374,15.015098,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,9.227420603213739,16.0,True,14.7,19.0,21.25
15,1,2024-06-21,2024-06-20,development,direct,regular,26.837356619089164,27.292196,26.552143,30.125643,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.837356619089164,18.0,True,30.1,34.0,37.25
16,1,2024-06-21,2024-06-20,development,direct,regular,52.57569627506383,68.65653,63.257626,74.4528,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,52.57569627506383,36.0,True,57.7,64.0,70.35714285714286
17,1,2024-06-21,2024-06-20,development,direct,regular,12.586067917989629,14.5577,14.958624,17.164955,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,12.586067917989629,14.0,True,20.6,21.0,22.821428571428573
18,1,2024-06-21,2024-06-20,development,direct,regular,22.14810764563224,17.96813,18.780298,20.220936,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.14810764563224,17.0,True,19.8,28.0,26.535714285714285
19,1,2024-06-21,2024-06-20,development,direct,regular,17.563884651534128,20.096655,19.6266,22.152206,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.563884651534128,13.0,True,14.9,20.0,17.428571428571427
20,1,2024-06-21,2024-06-20,development,direct,regular,16.548451929325868,22.652647,21.802353,28.769558,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.548451929325868,14.0,True,33.8,31.0,31.0
21,1,2024-06-21,2024-06-20,development,direct,regular,14.35325820676194,14.255285,13.938187,17.157455,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.35325820676194,10.0,True,17.3,20.0,17.821428571428573
22,1,2024-06-21,2024-06-20,development,direct,regular,30.00484156727979,27.342812,30.480341,38.400326,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,30.00484156727979,28.0,True,28.6,25.0,38.535714285714285
23,1,2024-06-21,2024-06-20,development,direct,regular,21.670044493024694,23.318617,23.149527,27.491814,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.670044493024694,18.0,True,25.1,19.0,29.428571428571427
24,1,2024-06-21,2024-06-20,development,direct,regular,36.076075152344686,39.013374,40.008846,72.65589,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,36.076075152344686,44.0,True,43.2,50.0,53.32142857142857
25,1,2024-06-21,2024-06-20,development,direct,regular,20.34107108087606,23.891846,22.558819,23.243923,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.34107108087606,20.0,True,24.0,24.0,33.285714285714285
26,1,2024-06-21,2024-06-20,development,direct,regular,29.045961508791546,26.64129,26.438496,29.329699,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.045961508791546,40.0,True,26.0,24.0,30.857142857142858
27,1,2024-06-21,2024-06-20,development,direct,regular,28.54491179055989,29.939827,33.545055,39.289883,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,28.54491179055989,23.0,True,36.2,33.0,44.142857142857146
28,1,2024-06-21,2024-06-20,development,direct,regular,63.89332970491263,59.46174,53.607037,65.597176,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,63.89332970491263,52.0,True,71.5,52.0,78.75
29,1,2024-06-21,2024-06-20,development,direct,regular,43.288261217646195,43.602123,44.810913,54.3155,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,43.288261217646195,35.0,True,40.9,43.0,51.92857142857143
30,1,2024-06-21,2024-06-20,development,direct,regular,51.611988701786,52.84025,54.469547,50.823814,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,51.611988701786,56.0,True,43.1,63.0,45.407407407407405
1,2,2024-06-22,2024-06-20,development,direct,regular,20.167315838282647,19.53055,19.139084,12.06932,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.167315838282647,18.0,True,7.5,3.0,17.5
2,2,2024-06-22,2024-06-20,development,direct,regular,19.343558976562477,21.659906,19.351334,23.52776,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.343558976562477,18.0,True,16.6,14.0,31.428571428571427
3,2,2024-06-22,2024-06-20,development,direct,regular,12.009619265124071,14.011267,14.288643,10.764001,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,12.009619265124071,14.0,True,8.3,13.0,16.071428571428573
4,2,2024-06-22,2024-06-20,development,direct,regular,14.739520878400992,15.949597,15.749745,13.125597,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.739520878400992,7.0,True,8.1,6.0,12.714285714285714
5,2,2024-06-22,2024-06-20,development,direct,regular,45.02499445638996,38.192257,47.871902,82.46819,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,45.02499445638996,31.0,True,52.4,54.0,78.92857142857143
6,2,2024-06-22,2024-06-20,development,direct,regular,17.11468243292239,14.526033,16.292942,18.236387,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.11468243292239,9.0,True,22.7,18.0,27.035714285714285
7,2,2024-06-22,2024-06-20,development,direct,regular,27.194638397599622,27.411226,29.464317,38.37632,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,27.194638397599622,20.0,True,35.5,17.0,61.5
8,2,2024-06-22,2024-06-20,development,direct,regular,13.735923972321078,11.627621,15.229341,18.580023,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.735923972321078,10.0,True,14.7,19.0,26.821428571428573
9,2,2024-06-22,2024-06-20,development,direct,regular,22.811708536288105,21.326561,19.702291,27.100323,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.811708536288105,9.0,True,23.7,23.0,36.0
10,2,2024-06-22,2024-06-20,development,direct,regular,8.95003263846907,10.092879,10.233511,13.060455,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,8.95003263846907,7.0,True,12.8,13.0,23.107142857142858
11,2,2024-06-22,2024-06-20,development,direct,regular,14.593339601333387,15.58426,17.581047,13.861381,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.593339601333387,19.0,True,7.8,9.0,20.25
12,2,2024-06-22,2024-06-20,development,direct,regular,19.509833984556625,15.36471,16.390884,20.461119,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.509833984556625,16.0,True,19.3,19.0,29.428571428571427
13,2,2024-06-22,2024-06-20,development,direct,regular,17.8827208552806,16.698326,17.135187,25.10066,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.8827208552806,23.0,True,25.7,28.0,35.67857142857143
14,2,2024-06-22,2024-06-20,development,direct,regular,7.490031496987482,9.967659,10.215192,14.22301,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,7.490031496987482,7.0,True,13.9,12.0,21.25
15,2,2024-06-22,2024-06-20,development,direct,regular,21.04279933222192,19.070702,20.611486,28.5374,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.04279933222192,22.0,True,27.5,26.0,37.25
16,2,2024-06-22,2024-06-20,development,direct,regular,44.09134279291827,38.229595,40.558125,66.21293,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,44.09134279291827,41.0,True,44.7,51.0,70.35714285714286
17,2,2024-06-22,2024-06-20,development,direct,regular,8.782570446215646,12.158047,11.223843,13.94845,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,8.782570446215646,10.0,True,15.3,11.0,22.821428571428573
18,2,2024-06-22,2024-06-20,development,direct,regular,16.70822021911533,13.863501,16.280107,16.251295,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.70822021911533,14.0,True,13.9,10.0,26.535714285714285
19,2,2024-06-22,2024-06-20,development,direct,regular,8.735103921387365,12.768952,14.93974,11.172586,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,8.735103921387365,5.0,True,6.7,7.0,17.428571428571427
20,2,2024-06-22,2024-06-20,development,direct,regular,10.022094038420486,13.336427,14.330392,18.964567,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.022094038420486,22.0,True,17.6,17.0,31.0
21,2,2024-06-22,2024-06-20,development,direct,regular,10.39601297473451,10.395429,10.18846,13.92923,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.39601297473451,8.0,True,13.4,19.0,17.821428571428573
22,2,2024-06-22,2024-06-20,development,direct,regular,27.78518456659236,21.027214,27.205463,38.78565,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,27.78518456659236,29.0,True,28.3,27.0,38.535714285714285
23,2,2024-06-22,2024-06-20,development,direct,regular,15.063179213228874,16.098907,18.849398,18.880953,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,15.063179213228874,26.0,True,14.2,13.0,29.428571428571427
24,2,2024-06-22,2024-06-20,development,direct,regular,34.21396643086917,33.930336,33.266167,71.90898,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,34.21396643086917,29.0,True,38.2,40.0,53.32142857142857
25,2,2024-06-22,2024-06-20,development,direct,regular,16.511479311012547,15.254118,19.609032,21.247797,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.511479311012547,13.0,True,21.6,16.0,33.285714285714285
26,2,2024-06-22,2024-06-20,development,direct,regular,19.814266278837305,22.207764,22.702372,19.31193,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.814266278837305,37.0,True,13.4,12.0,30.857142857142858
27,2,2024-06-22,2024-06-20,development,direct,regular,23.006003790123287,25.569082,27.551472,35.59927,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.006003790123287,28.0,True,30.3,31.0,44.142857142857146
28,2,2024-06-22,2024-06-20,development,direct,regular,53.03121876568061,53.57764,49.322403,68.60708,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,53.03121876568061,64.0,True,53.3,38.0,78.75
29,2,2024-06-22,2024-06-20,development,direct,regular,37.446853825100746,35.921295,35.754337,51.451992,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,37.446853825100746,47.0,True,35.0,39.0,51.92857142857143
30,2,2024-06-22,2024-06-20,development,direct,regular,46.62971141374173,50.065727,54.432133,51.307034,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,46.62971141374173,49.0,True,43.5,61.0,45.407407407407405
1,3,2024-06-23,2024-06-20,development,direct,regular,32.371386257940785,34.158333,32.74173,20.200478,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,32.371386257940785,30.0,True,12.8,7.0,17.5
2,3,2024-06-23,2024-06-20,development,direct,regular,34.87888515143877,33.71409,28.810183,36.266205,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,34.87888515143877,25.0,True,26.7,18.0,31.428571428571427
3,3,2024-06-23,2024-06-20,development,direct,regular,19.35818874537206,16.823927,17.565668,20.285261,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.35818874537206,25.0,True,16.7,16.0,16.071428571428573
4,3,2024-06-23,2024-06-20,development,direct,regular,23.850542869041888,27.325775,22.10013,14.984259,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.850542869041888,24.0,True,8.4,5.0,12.714285714285714
5,3,2024-06-23,2024-06-20,development,direct,regular,70.90908340632365,59.064724,68.68115,89.531586,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,70.90908340632365,97.0,True,81.8,97.0,78.92857142857143
6,3,2024-06-23,2024-06-20,development,direct,regular,25.16105502177426,20.470245,21.318766,25.780743,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.16105502177426,22.0,True,35.6,40.0,27.035714285714285
7,3,2024-06-23,2024-06-20,development,direct,regular,43.32787967845283,53.835606,49.316986,47.13636,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,43.32787967845283,50.0,True,58.0,51.0,61.5
8,3,2024-06-23,2024-06-20,development,direct,regular,25.29168742683319,23.640467,24.859459,33.192112,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.29168742683319,34.0,True,29.0,33.0,26.821428571428573
9,3,2024-06-23,2024-06-20,development,direct,regular,43.11333042695322,45.351433,42.668114,39.335415,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,43.11333042695322,38.0,True,55.6,79.0,36.0
10,3,2024-06-23,2024-06-20,development,direct,regular,25.513331686151083,23.391602,20.844704,27.329292,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.513331686151083,30.0,True,32.8,43.0,23.107142857142858
11,3,2024-06-23,2024-06-20,development,direct,regular,22.048551488041255,27.640469,28.589073,26.210953,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.048551488041255,22.0,True,16.4,19.0,20.25
12,3,2024-06-23,2024-06-20,development,direct,regular,32.587578521244936,26.457699,25.827768,31.743435,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,32.587578521244936,27.0,True,37.7,44.0,29.428571428571427
13,3,2024-06-23,2024-06-20,development,direct,regular,36.38191722624049,35.09941,33.697834,34.709915,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,36.38191722624049,48.0,True,47.4,61.0,35.67857142857143
14,3,2024-06-23,2024-06-20,development,direct,regular,17.910069981229146,18.75357,18.220411,25.529352,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.910069981229146,15.0,True,31.6,41.0,21.25
15,3,2024-06-23,2024-06-20,development,direct,regular,34.958639394463496,37.37692,34.896,37.89149,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,34.958639394463496,34.0,True,41.2,45.0,37.25
16,3,2024-06-23,2024-06-20,development,direct,regular,63.52353566987123,69.08138,66.92739,78.615555,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,63.52353566987123,82.0,True,73.6,84.0,70.35714285714286
17,3,2024-06-23,2024-06-20,development,direct,regular,19.77863375161192,20.83322,19.326065,25.630089,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.77863375161192,14.0,True,34.8,35.0,22.821428571428573
18,3,2024-06-23,2024-06-20,development,direct,regular,24.24353701736991,30.019938,32.311043,30.306767,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.24353701736991,25.0,True,37.1,51.0,26.535714285714285
19,3,2024-06-23,2024-06-20,development,direct,regular,22.66635862828528,25.493208,26.58356,33.075726,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.66635862828528,27.0,True,23.8,40.0,17.428571428571427
20,3,2024-06-23,2024-06-20,development,direct,regular,18.904860255442973,27.507019,26.49227,30.73005,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.904860255442973,18.0,True,35.9,35.0,31.0
21,3,2024-06-23,2024-06-20,development,direct,regular,18.877378276403046,19.080956,17.930042,20.517656,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.877378276403046,17.0,True,20.4,26.0,17.821428571428573
22,3,2024-06-23,2024-06-20,development,direct,regular,51.62054026355061,39.75511,32.959286,51.652573,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,51.62054026355061,46.0,True,55.1,67.0,38.535714285714285
23,3,2024-06-23,2024-06-20,development,direct,regular,28.60131051513888,32.70245,33.270565,35.755264,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,28.60131051513888,32.0,True,38.1,49.0,29.428571428571427
24,3,2024-06-23,2024-06-20,development,direct,regular,60.82850721987632,63.475174,59.74175,88.55051,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,60.82850721987632,51.0,True,68.6,79.0,53.32142857142857
25,3,2024-06-23,2024-06-20,development,direct,regular,29.375029996121516,29.91842,31.62352,31.98444,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.375029996121516,46.0,True,40.6,43.0,33.285714285714285
26,3,2024-06-23,2024-06-20,development,direct,regular,45.03983571998858,47.655502,42.817623,37.11587,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,45.03983571998858,51.0,True,39.9,58.0,30.857142857142858
27,3,2024-06-23,2024-06-20,development,direct,regular,42.22885283549986,46.661697,47.434414,43.420483,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,42.22885283549986,42.0,True,64.4,79.0,44.142857142857146
28,3,2024-06-23,2024-06-20,development,direct,regular,74.60897958352636,83.953285,67.5184,58.093094,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,74.60897958352636,76.0,True,108.8,109.0,78.75
29,3,2024-06-23,2024-06-20,development,direct,regular,64.8085677919128,61.004433,60.681778,63.374043,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,64.8085677919128,50.0,True,65.1,75.0,51.92857142857143
30,3,2024-06-23,2024-06-20,development,direct,regular,86.98971820162933,70.26172,84.374306,56.763447,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,86.98971820162933,76.0,True,73.0,115.0,45.407407407407405
1,4,2024-06-24,2024-06-20,development,direct,regular,56.98507276190535,43.85251,37.793938,60.4571,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,56.98507276190535,28.0,True,22.4,30.0,17.5
2,4,2024-06-24,2024-06-20,development,direct,regular,71.39024341278967,62.71405,56.901184,92.86129,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,71.39024341278967,27.0,True,38.7,58.0,31.428571428571427
3,4,2024-06-24,2024-06-20,development,direct,regular,40.21108949669921,39.99589,31.22487,55.73649,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,40.21108949669921,27.0,True,23.4,27.0,16.071428571428573
4,4,2024-06-24,2024-06-20,development,direct,regular,7.475555269321893,9.512673,10.500992,14.065822,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,7.475555269321893,8.0,True,22.9,47.0,12.714285714285714
5,4,2024-06-24,2024-06-20,development,direct,regular,102.81200192402464,80.283035,108.24423,188.77893,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,102.81200192402464,123.0,True,105.9,112.0,78.92857142857143
6,4,2024-06-24,2024-06-20,development,direct,regular,45.95858963079554,54.176395,42.21399,58.01118,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,45.95858963079554,46.0,True,33.7,36.0,27.035714285714285
7,4,2024-06-24,2024-06-20,development,direct,regular,87.94827231038235,92.17066,84.213264,120.64494,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,87.94827231038235,62.0,True,66.4,52.0,61.5
8,4,2024-06-24,2024-06-20,development,direct,regular,54.73080383766717,52.057384,42.754723,60.535553,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,54.73080383766717,26.0,True,36.4,31.0,26.821428571428573
9,4,2024-06-24,2024-06-20,development,direct,regular,77.84732740787418,58.31945,57.375885,81.4012,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,77.84732740787418,71.0,True,39.6,51.0,36.0
